@relation krkopt-weka.filters.supervised.attribute.NominalToBinary-weka.filters.unsupervised.attribute.RandomProjection-N5-R186-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute optimalwindepth {draw,zero,one,two,three,four,five,six,seven,eight,nine,ten,eleven,twelve,thirteen,fourteen,fifteen,sixteen}

@data
8.660254,13.856406,-1.732051,1.732051,-8.660254,fourteen
10.392305,15.588457,-1.732051,1.732051,-10.392305,fourteen
12.124356,17.320508,-1.732051,1.732051,-12.124356,fourteen
13.856406,19.052559,-1.732051,1.732051,-13.856406,fourteen
17.320508,20.78461,0,0,-15.588457,fourteen
15.588457,20.78461,-1.732051,0,-17.320508,fourteen
17.320508,19.052559,-1.732051,0,-17.320508,fourteen
17.320508,20.78461,-1.732051,0,-15.588457,fourteen
6.928203,13.856406,0,-1.732051,-6.928203,fourteen
8.660254,15.588457,0,-1.732051,-8.660254,fourteen
10.392305,17.320508,0,-1.732051,-10.392305,fourteen
12.124356,19.052559,-1.732051,1.732051,-12.124356,fourteen
13.856406,20.78461,-1.732051,1.732051,-13.856406,fourteen
15.588457,22.51666,-1.732051,1.732051,-15.588457,fourteen
10.392305,15.588457,0,0,-8.660254,fourteen
13.856406,19.052559,0,0,-12.124356,fourteen
15.588457,20.78461,0,0,-13.856406,fourteen
17.320508,22.51666,0,0,-15.588457,fourteen
12.124356,19.052559,-1.732051,0,-13.856406,fourteen
13.856406,20.78461,-1.732051,0,-15.588457,fourteen
15.588457,22.51666,-1.732051,0,-17.320508,fourteen
15.588457,19.052559,-1.732051,0,-15.588457,fourteen
17.320508,20.78461,-1.732051,0,-17.320508,fourteen
15.588457,20.78461,-1.732051,0,-13.856406,fourteen
17.320508,22.51666,-1.732051,0,-15.588457,fourteen
8.660254,17.320508,0,-1.732051,-8.660254,fourteen
10.392305,19.052559,0,-1.732051,-10.392305,fourteen
12.124356,20.78461,0,-1.732051,-12.124356,fourteen
6.928203,15.588457,-1.732051,1.732051,-6.928203,fourteen
10.392305,20.78461,0,-1.732051,-10.392305,fourteen
12.124356,22.51666,0,-1.732051,-12.124356,fourteen
13.856406,24.248711,0,-1.732051,-13.856406,fourteen
8.660254,19.052559,-1.732051,1.732051,-8.660254,fourteen
6.928203,19.052559,-1.732051,1.732051,-6.928203,fourteen
8.660254,20.78461,-1.732051,1.732051,-8.660254,fourteen
10.392305,22.51666,-1.732051,1.732051,-10.392305,fourteen
12.124356,24.248711,-1.732051,1.732051,-12.124356,fourteen
13.856406,25.980762,-1.732051,1.732051,-13.856406,fourteen
15.588457,27.712813,-1.732051,1.732051,-15.588457,fourteen
17.320508,27.712813,0,0,-15.588457,fourteen
15.588457,10.392305,0,0,-12.124356,fourteen
17.320508,12.124356,0,0,-13.856406,fourteen
19.052559,13.856406,0,0,-15.588457,fourteen
6.928203,3.464102,-1.732051,0,-6.928203,fourteen
15.588457,12.124356,-1.732051,0,-15.588457,fourteen
17.320508,13.856406,-1.732051,0,-17.320508,fourteen
8.660254,1.732051,-1.732051,0,-6.928203,fourteen
17.320508,10.392305,-1.732051,0,-15.588457,fourteen
19.052559,12.124356,-1.732051,0,-17.320508,fourteen
10.392305,5.196152,-1.732051,0,-6.928203,fourteen
17.320508,12.124356,-1.732051,0,-13.856406,fourteen
19.052559,13.856406,-1.732051,0,-15.588457,fourteen
8.660254,6.928203,-1.732051,0,-6.928203,fourteen
10.392305,8.660254,-1.732051,0,-8.660254,fourteen
12.124356,10.392305,-1.732051,0,-10.392305,fourteen
13.856406,12.124356,-1.732051,0,-12.124356,fourteen
15.588457,13.856406,-1.732051,0,-13.856406,fourteen
17.320508,15.588457,-1.732051,0,-15.588457,fourteen
15.588457,12.124356,0,0,-12.124356,fourteen
17.320508,13.856406,0,0,-13.856406,fourteen
19.052559,15.588457,0,0,-15.588457,fourteen
6.928203,5.196152,-1.732051,0,-6.928203,fourteen
15.588457,13.856406,-1.732051,0,-15.588457,fourteen
17.320508,15.588457,-1.732051,0,-17.320508,fourteen
17.320508,12.124356,-1.732051,0,-15.588457,fourteen
19.052559,13.856406,-1.732051,0,-17.320508,fourteen
17.320508,13.856406,-1.732051,0,-13.856406,fourteen
19.052559,15.588457,-1.732051,0,-15.588457,fourteen
13.856406,13.856406,-1.732051,0,-12.124356,fourteen
15.588457,15.588457,-1.732051,0,-13.856406,fourteen
17.320508,17.320508,-1.732051,0,-15.588457,fourteen
17.320508,15.588457,0,0,-13.856406,fourteen
19.052559,17.320508,0,0,-15.588457,fourteen
15.588457,15.588457,-1.732051,0,-15.588457,fourteen
17.320508,17.320508,-1.732051,0,-17.320508,fourteen
17.320508,13.856406,-1.732051,0,-15.588457,fourteen
19.052559,15.588457,-1.732051,0,-17.320508,fourteen
17.320508,15.588457,-1.732051,0,-13.856406,fourteen
19.052559,17.320508,-1.732051,0,-15.588457,fourteen
15.588457,17.320508,-1.732051,0,-13.856406,fourteen
17.320508,19.052559,-1.732051,0,-15.588457,fourteen
10.392305,12.124356,0,-1.732051,-8.660254,fourteen
12.124356,13.856406,0,-1.732051,-10.392305,fourteen
13.856406,15.588457,0,-1.732051,-12.124356,fourteen
10.392305,12.124356,-1.732051,1.732051,-8.660254,fourteen
12.124356,13.856406,-1.732051,1.732051,-10.392305,fourteen
13.856406,15.588457,-1.732051,1.732051,-12.124356,fourteen
15.588457,17.320508,-1.732051,1.732051,-13.856406,fourteen
12.124356,12.124356,0,0,-8.660254,fourteen
13.856406,13.856406,0,0,-10.392305,fourteen
15.588457,15.588457,0,0,-12.124356,fourteen
17.320508,17.320508,0,0,-13.856406,fourteen
19.052559,19.052559,0,0,-15.588457,fourteen
10.392305,12.124356,-1.732051,0,-10.392305,fourteen
12.124356,13.856406,-1.732051,0,-12.124356,fourteen
13.856406,15.588457,-1.732051,0,-13.856406,fourteen
15.588457,17.320508,-1.732051,0,-15.588457,fourteen
17.320508,19.052559,-1.732051,0,-17.320508,fourteen
17.320508,15.588457,-1.732051,0,-15.588457,fourteen
19.052559,17.320508,-1.732051,0,-17.320508,fourteen
17.320508,17.320508,-1.732051,0,-13.856406,fourteen
19.052559,19.052559,-1.732051,0,-15.588457,fourteen
15.588457,19.052559,-1.732051,0,-13.856406,fourteen
8.660254,12.124356,0,-1.732051,-6.928203,fourteen
10.392305,13.856406,0,-1.732051,-8.660254,fourteen
12.124356,15.588457,0,-1.732051,-10.392305,fourteen
12.124356,13.856406,0,0,-8.660254,fourteen
15.588457,17.320508,0,0,-12.124356,fourteen
17.320508,19.052559,0,0,-13.856406,fourteen
19.052559,20.78461,0,0,-15.588457,fourteen
6.928203,10.392305,-1.732051,0,-6.928203,fourteen
13.856406,17.320508,-1.732051,0,-13.856406,fourteen
15.588457,19.052559,-1.732051,0,-15.588457,fourteen
17.320508,20.78461,-1.732051,0,-17.320508,fourteen
8.660254,8.660254,-1.732051,0,-6.928203,fourteen
12.124356,12.124356,-1.732051,0,-10.392305,fourteen
15.588457,15.588457,-1.732051,0,-13.856406,fourteen
17.320508,17.320508,-1.732051,0,-15.588457,fourteen
19.052559,19.052559,-1.732051,0,-17.320508,fourteen
8.660254,10.392305,-1.732051,0,-5.196152,fourteen
17.320508,19.052559,-1.732051,0,-13.856406,fourteen
19.052559,20.78461,-1.732051,0,-15.588457,fourteen
6.928203,12.124356,-1.732051,0,-5.196152,fourteen
8.660254,13.856406,-1.732051,0,-6.928203,fourteen
15.588457,20.78461,-1.732051,0,-13.856406,fourteen
17.320508,22.51666,-1.732051,0,-15.588457,fourteen
10.392305,15.588457,0,-1.732051,-8.660254,fourteen
12.124356,17.320508,0,-1.732051,-10.392305,fourteen
13.856406,19.052559,0,-1.732051,-12.124356,fourteen
8.660254,13.856406,-1.732051,1.732051,-6.928203,fourteen
6.928203,12.124356,-1.732051,0,-6.928203,fourteen
12.124356,19.052559,0,-1.732051,-10.392305,fourteen
13.856406,20.78461,0,-1.732051,-12.124356,fourteen
15.588457,22.51666,0,-1.732051,-13.856406,fourteen
10.392305,17.320508,-1.732051,1.732051,-8.660254,fourteen
6.928203,13.856406,-1.732051,0,-6.928203,fourteen
8.660254,12.124356,-1.732051,0,-6.928203,fourteen
8.660254,13.856406,-1.732051,0,-5.196152,fourteen
6.928203,15.588457,-1.732051,0,-5.196152,fourteen
8.660254,17.320508,-1.732051,0,-6.928203,fourteen
8.660254,17.320508,-1.732051,1.732051,-6.928203,fourteen
10.392305,19.052559,-1.732051,1.732051,-8.660254,fourteen
12.124356,20.78461,-1.732051,1.732051,-10.392305,fourteen
13.856406,22.51666,-1.732051,1.732051,-12.124356,fourteen
15.588457,24.248711,-1.732051,1.732051,-13.856406,fourteen
17.320508,25.980762,-1.732051,1.732051,-15.588457,fourteen
19.052559,25.980762,0,0,-15.588457,fourteen
6.928203,15.588457,-1.732051,0,-6.928203,fourteen
17.320508,25.980762,-1.732051,0,-17.320508,fourteen
8.660254,13.856406,-1.732051,0,-6.928203,fourteen
8.660254,15.588457,-1.732051,0,-5.196152,fourteen
10.392305,17.320508,-1.732051,0,-6.928203,fourteen
6.928203,17.320508,-1.732051,0,-5.196152,fourteen
8.660254,19.052559,-1.732051,0,-6.928203,fourteen
10.392305,20.78461,-1.732051,0,-8.660254,fourteen
12.124356,22.51666,-1.732051,0,-10.392305,fourteen
13.856406,12.124356,-1.732051,0,-13.856406,fourteen
15.588457,13.856406,-1.732051,0,-15.588457,fourteen
17.320508,15.588457,-1.732051,0,-17.320508,fourteen
13.856406,13.856406,-3.464102,0,-17.320508,fourteen
15.588457,15.588457,-3.464102,0,-19.052559,fourteen
15.588457,12.124356,-3.464102,0,-17.320508,fourteen
17.320508,13.856406,-3.464102,0,-19.052559,fourteen
8.660254,6.928203,-3.464102,0,-8.660254,fourteen
15.588457,13.856406,-3.464102,0,-15.588457,fourteen
17.320508,15.588457,-3.464102,0,-17.320508,fourteen
6.928203,8.660254,-3.464102,0,-8.660254,fourteen
8.660254,10.392305,-3.464102,0,-10.392305,fourteen
10.392305,12.124356,-3.464102,0,-12.124356,fourteen
12.124356,13.856406,-3.464102,0,-13.856406,fourteen
13.856406,15.588457,-3.464102,0,-15.588457,fourteen
15.588457,17.320508,-3.464102,0,-17.320508,fourteen
13.856406,13.856406,-1.732051,0,-13.856406,fourteen
15.588457,15.588457,-1.732051,0,-15.588457,fourteen
17.320508,17.320508,-1.732051,0,-17.320508,fourteen
13.856406,15.588457,-3.464102,0,-17.320508,fourteen
15.588457,17.320508,-3.464102,0,-19.052559,fourteen
15.588457,13.856406,-3.464102,0,-17.320508,fourteen
17.320508,15.588457,-3.464102,0,-19.052559,fourteen
6.928203,6.928203,-3.464102,0,-6.928203,fourteen
15.588457,15.588457,-3.464102,0,-15.588457,fourteen
17.320508,17.320508,-3.464102,0,-17.320508,fourteen
12.124356,15.588457,-3.464102,0,-13.856406,fourteen
13.856406,17.320508,-3.464102,0,-15.588457,fourteen
15.588457,19.052559,-3.464102,0,-17.320508,fourteen
10.392305,8.660254,-1.732051,0,-8.660254,fourteen
12.124356,10.392305,-1.732051,0,-10.392305,fourteen
15.588457,17.320508,-1.732051,0,-15.588457,fourteen
17.320508,19.052559,-1.732051,0,-17.320508,fourteen
13.856406,17.320508,-3.464102,0,-17.320508,fourteen
15.588457,19.052559,-3.464102,0,-19.052559,fourteen
15.588457,15.588457,-3.464102,0,-17.320508,fourteen
17.320508,17.320508,-3.464102,0,-19.052559,fourteen
15.588457,17.320508,-3.464102,0,-15.588457,fourteen
17.320508,19.052559,-3.464102,0,-17.320508,fourteen
13.856406,19.052559,-3.464102,0,-15.588457,fourteen
15.588457,20.78461,-3.464102,0,-17.320508,fourteen
13.856406,13.856406,-1.732051,0,-12.124356,fourteen
15.588457,15.588457,-1.732051,0,-13.856406,fourteen
8.660254,13.856406,-1.732051,-1.732051,-10.392305,fourteen
10.392305,15.588457,-1.732051,-1.732051,-12.124356,fourteen
12.124356,17.320508,-1.732051,-1.732051,-13.856406,fourteen
8.660254,13.856406,-3.464102,1.732051,-10.392305,fourteen
10.392305,15.588457,-3.464102,1.732051,-12.124356,fourteen
12.124356,17.320508,-3.464102,1.732051,-13.856406,fourteen
13.856406,19.052559,-3.464102,1.732051,-15.588457,fourteen
10.392305,13.856406,-1.732051,0,-10.392305,fourteen
12.124356,15.588457,-1.732051,0,-12.124356,fourteen
13.856406,17.320508,-1.732051,0,-13.856406,fourteen
15.588457,19.052559,-1.732051,0,-15.588457,fourteen
17.320508,20.78461,-1.732051,0,-17.320508,fourteen
8.660254,13.856406,-3.464102,0,-12.124356,fourteen
10.392305,15.588457,-3.464102,0,-13.856406,fourteen
12.124356,17.320508,-3.464102,0,-15.588457,fourteen
13.856406,19.052559,-3.464102,0,-17.320508,fourteen
15.588457,20.78461,-3.464102,0,-19.052559,fourteen
10.392305,12.124356,-3.464102,0,-12.124356,fourteen
12.124356,13.856406,-3.464102,0,-13.856406,fourteen
13.856406,15.588457,-3.464102,0,-15.588457,fourteen
15.588457,17.320508,-3.464102,0,-17.320508,fourteen
17.320508,19.052559,-3.464102,0,-19.052559,fourteen
10.392305,13.856406,-3.464102,0,-10.392305,fourteen
12.124356,15.588457,-3.464102,0,-12.124356,fourteen
13.856406,17.320508,-3.464102,0,-13.856406,fourteen
15.588457,19.052559,-3.464102,0,-15.588457,fourteen
17.320508,20.78461,-3.464102,0,-17.320508,fourteen
12.124356,19.052559,-3.464102,0,-13.856406,fourteen
13.856406,20.78461,-3.464102,0,-15.588457,fourteen
13.856406,15.588457,-1.732051,0,-12.124356,fourteen
15.588457,17.320508,-1.732051,0,-13.856406,fourteen
6.928203,13.856406,-1.732051,-1.732051,-8.660254,fourteen
8.660254,15.588457,-1.732051,-1.732051,-10.392305,fourteen
10.392305,17.320508,-1.732051,-1.732051,-12.124356,fourteen
6.928203,13.856406,-3.464102,1.732051,-8.660254,fourteen
8.660254,15.588457,-3.464102,1.732051,-10.392305,fourteen
10.392305,17.320508,-3.464102,1.732051,-12.124356,fourteen
8.660254,13.856406,-1.732051,0,-8.660254,fourteen
10.392305,15.588457,-1.732051,0,-10.392305,fourteen
12.124356,17.320508,-1.732051,0,-12.124356,fourteen
6.928203,13.856406,-3.464102,0,-10.392305,fourteen
8.660254,15.588457,-3.464102,0,-12.124356,fourteen
10.392305,17.320508,-3.464102,0,-13.856406,fourteen
8.660254,12.124356,-3.464102,0,-10.392305,fourteen
10.392305,13.856406,-3.464102,0,-12.124356,fourteen
12.124356,15.588457,-3.464102,0,-13.856406,fourteen
13.856406,17.320508,-3.464102,0,-15.588457,fourteen
15.588457,19.052559,-3.464102,0,-17.320508,fourteen
17.320508,20.78461,-3.464102,0,-19.052559,fourteen
8.660254,13.856406,-3.464102,0,-8.660254,fourteen
10.392305,15.588457,-3.464102,0,-10.392305,fourteen
12.124356,17.320508,-3.464102,0,-12.124356,fourteen
13.856406,19.052559,-3.464102,0,-13.856406,fourteen
15.588457,20.78461,-3.464102,0,-15.588457,fourteen
17.320508,22.51666,-3.464102,0,-17.320508,fourteen
13.856406,22.51666,-3.464102,0,-15.588457,fourteen
15.588457,24.248711,-3.464102,0,-17.320508,fourteen
15.588457,19.052559,-1.732051,0,-13.856406,fourteen
17.320508,20.78461,-1.732051,0,-15.588457,fourteen
8.660254,17.320508,-1.732051,-1.732051,-10.392305,fourteen
10.392305,19.052559,-1.732051,-1.732051,-12.124356,fourteen
12.124356,20.78461,-1.732051,-1.732051,-13.856406,fourteen
6.928203,15.588457,-3.464102,1.732051,-8.660254,fourteen
8.660254,13.856406,-1.732051,0,-6.928203,fourteen
10.392305,20.78461,-1.732051,-1.732051,-12.124356,fourteen
12.124356,22.51666,-1.732051,-1.732051,-13.856406,fourteen
13.856406,24.248711,-1.732051,-1.732051,-15.588457,fourteen
8.660254,19.052559,-3.464102,1.732051,-10.392305,fourteen
10.392305,20.78461,-3.464102,1.732051,-12.124356,fourteen
12.124356,22.51666,-3.464102,1.732051,-13.856406,fourteen
13.856406,24.248711,-3.464102,1.732051,-15.588457,fourteen
15.588457,24.248711,-1.732051,0,-15.588457,fourteen
13.856406,24.248711,-3.464102,0,-17.320508,fourteen
15.588457,22.51666,-3.464102,0,-17.320508,fourteen
6.928203,19.052559,-3.464102,0,-8.660254,fourteen
8.660254,15.588457,-1.732051,0,-6.928203,fourteen
10.392305,17.320508,-1.732051,0,-8.660254,fourteen
6.928203,19.052559,-3.464102,1.732051,-8.660254,fourteen
8.660254,20.78461,-3.464102,1.732051,-10.392305,fourteen
10.392305,22.51666,-3.464102,1.732051,-12.124356,fourteen
15.588457,25.980762,-1.732051,0,-15.588457,fourteen
17.320508,27.712813,-1.732051,0,-17.320508,fourteen
13.856406,25.980762,-3.464102,0,-17.320508,fourteen
15.588457,27.712813,-3.464102,0,-19.052559,fourteen
15.588457,24.248711,-3.464102,0,-17.320508,fourteen
17.320508,25.980762,-3.464102,0,-19.052559,fourteen
8.660254,19.052559,-3.464102,0,-8.660254,fourteen
15.588457,25.980762,-3.464102,0,-15.588457,fourteen
17.320508,27.712813,-3.464102,0,-17.320508,fourteen
6.928203,20.78461,-3.464102,0,-8.660254,fourteen
8.660254,22.51666,-3.464102,0,-10.392305,fourteen
10.392305,24.248711,-3.464102,0,-12.124356,fourteen
12.124356,25.980762,-3.464102,0,-13.856406,fourteen
12.124356,20.78461,-1.732051,0,-10.392305,fourteen
13.856406,22.51666,-1.732051,0,-12.124356,fourteen
6.928203,3.464102,-1.732051,0,-8.660254,fourteen
8.660254,5.196152,-1.732051,0,-10.392305,fourteen
8.660254,1.732051,-1.732051,0,-8.660254,fourteen
10.392305,3.464102,-1.732051,0,-10.392305,fourteen
12.124356,5.196152,-1.732051,0,-12.124356,fourteen
8.660254,3.464102,-1.732051,0,-6.928203,fourteen
10.392305,5.196152,-1.732051,0,-8.660254,fourteen
12.124356,6.928203,-1.732051,0,-10.392305,fourteen
10.392305,8.660254,-1.732051,0,-10.392305,fourteen
12.124356,10.392305,-1.732051,0,-12.124356,fourteen
13.856406,12.124356,-1.732051,0,-13.856406,fourteen
6.928203,5.196152,-1.732051,0,-8.660254,fourteen
8.660254,3.464102,-1.732051,0,-8.660254,fourteen
10.392305,5.196152,-1.732051,0,-10.392305,fourteen
8.660254,5.196152,-1.732051,0,-6.928203,fourteen
10.392305,6.928203,-1.732051,0,-8.660254,fourteen
12.124356,8.660254,-1.732051,0,-10.392305,fourteen
8.660254,8.660254,-1.732051,0,-8.660254,fourteen
10.392305,10.392305,-1.732051,0,-10.392305,fourteen
12.124356,12.124356,-1.732051,0,-12.124356,fourteen
6.928203,6.928203,-1.732051,0,-8.660254,fourteen
8.660254,5.196152,-1.732051,0,-8.660254,fourteen
10.392305,6.928203,-1.732051,0,-10.392305,fourteen
8.660254,6.928203,-1.732051,0,-6.928203,fourteen
10.392305,8.660254,-1.732051,0,-8.660254,fourteen
12.124356,10.392305,-1.732051,0,-10.392305,fourteen
8.660254,10.392305,-1.732051,0,-8.660254,fourteen
10.392305,12.124356,-1.732051,0,-10.392305,fourteen
12.124356,13.856406,-1.732051,0,-12.124356,fourteen
10.392305,8.660254,-1.732051,0,-10.392305,fourteen
10.392305,10.392305,-1.732051,0,-8.660254,fourteen
12.124356,12.124356,-1.732051,0,-10.392305,fourteen
8.660254,12.124356,-1.732051,0,-8.660254,fourteen
10.392305,13.856406,-1.732051,0,-10.392305,fourteen
12.124356,15.588457,-1.732051,0,-12.124356,fourteen
6.928203,12.124356,-1.732051,0,-8.660254,fourteen
8.660254,10.392305,-1.732051,0,-8.660254,fourteen
10.392305,12.124356,-1.732051,0,-10.392305,fourteen
8.660254,12.124356,-1.732051,0,-6.928203,fourteen
10.392305,13.856406,-1.732051,0,-8.660254,fourteen
12.124356,15.588457,-1.732051,0,-10.392305,fourteen
8.660254,15.588457,-1.732051,0,-8.660254,fourteen
10.392305,17.320508,-1.732051,0,-10.392305,fourteen
12.124356,19.052559,-1.732051,0,-12.124356,fourteen
6.928203,13.856406,-1.732051,0,-8.660254,fourteen
8.660254,12.124356,-1.732051,0,-8.660254,fourteen
10.392305,13.856406,-1.732051,0,-10.392305,fourteen
8.660254,13.856406,-1.732051,0,-6.928203,fourteen
10.392305,15.588457,-1.732051,0,-8.660254,fourteen
12.124356,17.320508,-1.732051,0,-10.392305,fourteen
8.660254,17.320508,-1.732051,0,-8.660254,fourteen
10.392305,19.052559,-1.732051,0,-10.392305,fourteen
12.124356,20.78461,-1.732051,0,-12.124356,fourteen
6.928203,15.588457,-1.732051,0,-8.660254,fourteen
8.660254,13.856406,-1.732051,0,-8.660254,fourteen
10.392305,15.588457,-1.732051,0,-10.392305,fourteen
8.660254,15.588457,-1.732051,0,-6.928203,fourteen
10.392305,17.320508,-1.732051,0,-8.660254,fourteen
12.124356,19.052559,-1.732051,0,-10.392305,fourteen
8.660254,19.052559,-1.732051,0,-8.660254,fourteen
10.392305,20.78461,-1.732051,0,-10.392305,fourteen
12.124356,22.51666,-1.732051,0,-12.124356,fourteen
3.464102,3.464102,-1.732051,0,-8.660254,fourteen
5.196152,5.196152,-1.732051,0,-10.392305,fourteen
6.928203,6.928203,-1.732051,0,-12.124356,fourteen
5.196152,1.732051,-1.732051,0,-8.660254,fourteen
6.928203,3.464102,-1.732051,0,-10.392305,fourteen
8.660254,5.196152,-1.732051,0,-12.124356,fourteen
10.392305,6.928203,-1.732051,0,-13.856406,fourteen
6.928203,5.196152,-1.732051,0,-8.660254,fourteen
8.660254,6.928203,-1.732051,0,-10.392305,fourteen
10.392305,8.660254,-1.732051,0,-12.124356,fourteen
12.124356,10.392305,-1.732051,0,-13.856406,fourteen
5.196152,6.928203,-1.732051,0,-8.660254,fourteen
6.928203,8.660254,-1.732051,0,-10.392305,fourteen
8.660254,10.392305,-1.732051,0,-12.124356,fourteen
10.392305,12.124356,-1.732051,0,-13.856406,fourteen
12.124356,13.856406,-1.732051,0,-15.588457,fourteen
6.928203,8.660254,-1.732051,0,-8.660254,fourteen
8.660254,10.392305,-1.732051,0,-10.392305,fourteen
10.392305,12.124356,-1.732051,0,-12.124356,fourteen
6.928203,12.124356,-1.732051,0,-10.392305,fourteen
8.660254,13.856406,-1.732051,0,-12.124356,fourteen
10.392305,15.588457,-1.732051,0,-13.856406,fourteen
8.660254,10.392305,-1.732051,0,-12.124356,fourteen
8.660254,12.124356,-1.732051,0,-10.392305,fourteen
10.392305,13.856406,-1.732051,0,-12.124356,fourteen
6.928203,13.856406,-1.732051,0,-10.392305,fourteen
8.660254,15.588457,-1.732051,0,-12.124356,fourteen
10.392305,17.320508,-1.732051,0,-13.856406,fourteen
5.196152,12.124356,-1.732051,0,-10.392305,fourteen
6.928203,13.856406,-1.732051,0,-8.660254,fourteen
8.660254,15.588457,-1.732051,0,-10.392305,fourteen
10.392305,17.320508,-1.732051,0,-12.124356,fourteen
6.928203,17.320508,-1.732051,0,-10.392305,fourteen
8.660254,19.052559,-1.732051,0,-12.124356,fourteen
10.392305,20.78461,-1.732051,0,-13.856406,fourteen
6.928203,15.588457,-1.732051,0,-8.660254,fourteen
8.660254,17.320508,-1.732051,0,-10.392305,fourteen
10.392305,19.052559,-1.732051,0,-12.124356,fourteen
6.928203,19.052559,-1.732051,0,-10.392305,fourteen
8.660254,20.78461,-1.732051,0,-12.124356,fourteen
10.392305,22.51666,-1.732051,0,-13.856406,fourteen
6.928203,17.320508,-1.732051,0,-8.660254,fourteen
8.660254,19.052559,-1.732051,0,-10.392305,fourteen
10.392305,20.78461,-1.732051,0,-12.124356,fourteen
6.928203,20.78461,-1.732051,0,-10.392305,fourteen
8.660254,22.51666,-1.732051,0,-12.124356,fourteen
